time,open,high,low,close,VWAP
1700166000,5161,5162.5,5159.25,5161.5,5158.546926873875
1700166300,5161.75,5162.25,5160.75,5161.25,5158.561741790299
1700166600,5161.5,5163.5,5160,5163.25,5158.588765574052
1700166900,5163,5164.5,5161.25,5163.5,5158.631904921081
1700167200,5163.5,5165.5,5161.5,5165,5158.69938760337
1700167500,5165,5167.75,5163.75,5166.25,5158.814600937679
1700167800,5166,5167.75,5164,5164.5,5158.914164643131
1700168100,5164.5,5169,5163.75,5167.75,5159.300521339484
1700168400,5167.5,5169,5167.25,5167.25,5159.460456159963
1700168700,5167.25,5168.25,5167.25,5167.75,5159.5002259209
1700169000,5167.75,5168.25,5167.5,5168,5159.538275894427
1700169300,5167.75,5169.25,5167.75,5169.25,5159.553866479905
1700169600,5169.25,5170.5,5169,5170.25,5159.569277922042
1700169900,5170.5,5170.5,5170.25,5170.5,5159.584428511203
1700170200,5170.25,5171.25,5170.25,5170.75,5159.5946247990705
1700170500,5170.75,5171.5,5170.5,5171.5,5159.603084128828
1700170800,5171.5,5172.5,5171.25,5172,5159.626948050799
1700171100,5172,5174,5171.75,5173.25,5159.657866824207
1700171400,5173.25,5174.25,5173.25,5173.75,5159.770769791086
1700171700,5173.75,5174.25,5173.25,5173.25,5159.873563041924
1700175600,5172.5,5173,5170,5170.5,5171.166666666667
1700175900,5170.75,5171,5169.75,5169.75,5170.854287183443
1700176200,5170,5170.25,5169,5169.75,5170.580736123478
1700176500,5169.75,5170.25,5169,5170.25,5170.506955591225
1700176800,5170.25,5170.5,5169.75,5170,5170.4546982489055
1700177100,5170,5170,5169.5,5169.75,5170.418632250407
1700177400,5169.75,5170,5169,5169.75,5170.344296911953
1700177700,5169.5,5169.75,5169.25,5169.75,5170.291203092588
1700178000,5170,5170.25,5169.75,5170.25,5170.2845257650415
1700178300,5170.25,5170.5,5169.25,5169.5,5170.238355288755
1700178600,5169.5,5169.75,5169,5169.25,5170.191151677994
1700178900,5169.25,5169.5,5169,5169,5170.121715534599
1700179200,5169,5170.5,5168.75,5170.25,5170.092949993367
1700179500,5170.25,5170.75,5169.75,5169.75,5170.092495471586
1700179800,5169.75,5170,5169.25,5169.75,5170.071275616393
1700180100,5169.75,5169.75,5169.25,5169.75,5170.0538733209805
1700180400,5169.5,5169.5,5168.25,5168.5,5169.977408981904
1700180700,5168.75,5169.75,5168.5,5169.5,5169.953409929375
1700181000,5169.25,5171,5169.25,5170.75,5169.974871539863
1700181300,5170.75,5171,5170.25,5171,5169.999357924812
1700181600,5171,5171.25,5170.25,5170.5,5170.017246227387
1700181900,5170.75,5171,5170.5,5171,5170.034834311567
1700182200,5171,5172,5170.5,5171.75,5170.075783868766
1700182500,5171.75,5172,5170.5,5170.75,5170.106471095771
1700182800,5170.75,5171,5170,5170.5,5170.119916666666
1700183100,5170.75,5171,5169.5,5170.25,5170.129076613214
1700183400,5170.5,5171.25,5170.25,5170.25,5170.142596768131
1700183700,5170.25,5170.75,5169.5,5170.75,5170.150168410922
1700184000,5170.5,5171.5,5170.25,5171.5,5170.179270680371
1700184300,5171.25,5171.25,5170.75,5171.25,5170.197603388823
1700184600,5171,5172.25,5170.5,5172,5170.272328083478
1700184900,5172,5172.5,5171.75,5171.75,5170.331794855747
1700185200,5172,5172.25,5171.25,5171.5,5170.360486834047
1700185500,5171.25,5171.5,5170.75,5171,5170.380458298599
1700185800,5171,5171.5,5171,5171.25,5170.394768179599
1700186100,5171,5172,5171,5171.5,5170.418085573964
1700186400,5171.5,5172.25,5171.25,5172.25,5170.452336937239
1700186700,5172.25,5172.25,5171.25,5171.25,5170.479060693904
1700187000,5171.25,5171.75,5170.75,5171.75,5170.495733498084
1700187300,5171.75,5171.75,5171,5171.75,5170.51234127613
1700187600,5171.75,5172.25,5171.25,5172,5170.532276109695
1700187900,5172,5172.25,5171.5,5171.75,5170.543751289458
1700188200,5171.5,5172,5171,5171.5,5170.559707359132
1700188500,5171.25,5172,5171.25,5171.75,5170.571318043427
1700188800,5171.5,5171.75,5170.5,5170.75,5170.579816190336
1700189100,5171,5172,5171,5171.75,5170.593402238613
1700189400,5171.75,5172.5,5171.5,5172.5,5170.622916865061
1700189700,5172.25,5173.5,5172,5172.75,5170.70359596885
1700190000,5173,5173.5,5172.75,5173.5,5170.771822477821
1700190300,5173.25,5173.75,5173,5173.25,5170.8016192994055
1700190600,5173.25,5174,5173.25,5174,5170.86480251811
1700190900,5173.75,5174,5173.25,5173.5,5170.898376061096
1700191200,5173.25,5174,5173.25,5174,5170.952112842798
1700191500,5174,5174,5173.5,5174,5170.976227470479
1700191800,5174,5174,5173.25,5173.5,5170.997866759803
1700192100,5173.5,5174,5173.25,5174,5171.033363753127
1700192400,5174,5174.25,5173.5,5174.25,5171.084565662202
1700192700,5174.25,5174.75,5174,5174.25,5171.132536783956
1700193000,5174.25,5174.75,5174,5174.5,5171.172414684926
1700193300,5174.75,5175.25,5174.5,5175,5171.26201926111
1700193600,5175,5175.25,5174.5,5174.75,5171.305698932774
1700193900,5175,5175,5173.75,5174,5171.34481719319
1700194200,5174,5174.25,5172.75,5173,5171.376094300555
1700194500,5173,5173.5,5172.75,5173,5171.395226464567
1700194800,5172.75,5173.25,5172.5,5173,5171.409571503119
