time,open,high,low,close
1741895700,5573.5,5580.75,5572.5,5579.75
1741896000,5580,5590.5,5578.25,5590.25
1741896300,5590.5,5591.75,5588,5591.5
1741896600,5591.5,5595.75,5590.25,5595
1741896900,5594.75,5596.5,5591,5591
1741897200,5591.25,5593.5,5590,5593.25
1741897500,5593.25,5594,5592.5,5592.75
1741897800,5592.5,5594,5591.25,5591.25
1741898100,5591.25,5592.5,5589.75,5590.5
1741898400,5590.5,5590.75,5588.5,5589
1741898700,5589,5591.5,5589,5590.25
1741899000,5590.25,5591.5,5589.75,5590.75
1741899300,5590.5,5590.75,5589,5589
1741903200,5591.5,5594.25,5590.25,5593.25
1741903500,5593,5599.75,5592.5,5599.25
1741903800,5599.5,5603.25,5598.25,5602
1741904100,5602.25,5603,5597.25,5598.5
1741904400,5598.5,5599.5,5595.5,5596
1741904700,5596,5599,5594.75,5598.75
1741905000,5599,5603.75,5598,5601
1741905300,5601.25,5605.5,5601,5605.5
1741905600,5605.25,5606.5,5602.25,5604.5
1741905900,5604.25,5605.5,5603.5,5605
1741906200,5605.25,5608.5,5605,5607.25
1741906500,5607.5,5608.25,5602.75,5604
1741906800,5604,5605.75,5602,5603.25
1741907100,5603.5,5608.75,5603,5608.25
1741907400,5608,5610,5607.5,5607.5
1741907700,5607.5,5607.5,5603,5605
1741908000,5605,5608,5603.5,5606.75
1741908300,5606.75,5607.75,5605.5,5605.75
1741908600,5605.5,5607.75,5605.25,5607.5
1741908900,5607.25,5607.25,5601.75,5602.75
1741909200,5603,5606,5602.75,5604.25
1741909500,5604.25,5606.25,5603.5,5605.75
1741909800,5605.5,5607.5,5604.75,5606.5
1741910100,5606.75,5607.25,5603.75,5604.25
1741910400,5604.5,5607.5,5599,5602.5
1741910700,5603,5607.5,5602.75,5606
1741911000,5606,5608.25,5606,5607.75
1741911300,5607.75,5609.25,5605.5,5608.25
1741911600,5608,5611.25,5606.25,5609.75
1741911900,5610,5611.75,5608,5608.75
1741912200,5608.75,5616.5,5608.25,5616
1741912500,5615.75,5617.25,5613.75,5616.5
1741912800,5616.5,5618.5,5615,5617.25
1741913100,5617,5617.25,5614.5,5616
1741913400,5616.25,5617.5,5615.5,5616.5
1741913700,5616.5,5616.75,5612.5,5613.25
1741914000,5613.25,5614.25,5612.25,5613.25
1741914300,5613.25,5614.25,5611.25,5613.5
1741914600,5613.75,5617.25,5613.5,5616.75
1741914900,5616.5,5616.75,5611.75,5612.5
1741915200,5612.25,5615.25,5611.5,5614.5
1741915500,5614.5,5614.5,5612.5,5613.25
1741915800,5613.25,5613.25,5610,5612
1741916100,5612,5614,5612,5613.25
1741916400,5613.25,5619.75,5613.25,5617.25
1741916700,5617.25,5618,5615.25,5615.75
1741917000,5615.75,5618.5,5614.5,5618
1741917300,5618,5618,5612.75,5613
1741917600,5613,5614.75,5612.75,5614
1741917900,5614,5616.5,5613.5,5614.25
1741918200,5614.25,5617.25,5614.25,5617.25
1741918500,5617,5617.75,5615.25,5616.75
1741918800,5616.5,5619,5616.5,5618.5
1741919100,5618.5,5618.5,5616.5,5617
1741919400,5617.25,5618.25,5616,5616.5
1741919700,5616.75,5618.75,5615.5,5617.25
1741920000,5617,5617.5,5615,5616
1741920300,5616,5616.75,5615,5615.75
1741920600,5615.75,5621.25,5615.75,5620.5
1741920900,5620.5,5620.75,5619,5619.25
1741921200,5619.5,5622.25,5619.25,5621.5
1741921500,5621.5,5623,5619.75,5620.25
1741921800,5620.25,5621.75,5619,5620.75
1741922100,5620.75,5623.75,5620.75,5623.25
1741922400,5623,5623.5,5622,5622.25
1741922700,5622.5,5623.5,5622,5622.25
1741923000,5622.25,5623.5,5622,5622.25
1741923300,5622.5,5622.75,5621.25,5622.25
1741923600,5622,5622.25,5621.25,5622
