time,open,high,low,close
1784777700,29081.5,29099,29076.25,29095.5
1784778000,29099.25,29116.5,29092.5,29116.25
1784778300,29116,29124,29102.75,29122.25
1784778600,29121.5,29128,29112.25,29125.5
1784778900,29125,29126,29110.75,29111.75
1784779200,29112,29115,29090,29092.75
1784779500,29093,29101.75,29068.5,29088.25
1784779800,29085.75,29136.75,29084.5,29136.75
1784780100,29135.25,29140,29111.75,29114
1784780400,29114,29142.25,29114,29140.5
1784780700,29141.5,29163,29125.5,29151.5
1784781000,29153.5,29165,29142.25,29164.75
1784781300,29162.75,29165.25,29142,29160
1784781600,29162,29163,29137.75,29141.5
1784781900,29141.25,29158.25,29129.25,29129.25
1784782200,29127.75,29129.25,29112.5,29118.5
1784782500,29118.5,29129,29112.75,29125.25
1784782800,29126,29129,29106.5,29112.5
1784783100,29113.25,29120.25,29106.75,29113.75
1784783400,29114.5,29118.75,29100,29118.75
1784783700,29116.5,29119.75,29103,29111.75
1784784000,29110.25,29134.5,29098.5,29119.75
1784784300,29120.25,29170.75,29119.5,29170.75
1784784600,29170.25,29183.25,29167.25,29173.25
1784784900,29173.5,29174.75,29141.25,29142.25
1784785200,29145,29157,29137.5,29148.75
1784785500,29148.75,29148.75,29106.5,29106.5
1784785800,29105.5,29119,29079.25,29079.25
1784786100,29079.5,29109.25,29079.5,29088
1784786400,29088,29116.5,29085,29099.5
1784786700,29104.25,29110.5,29077.25,29082
1784787000,29082.25,29103,29078.75,29097.5
1784787300,29099.75,29105.75,29085.75,29103
1784787600,29103,29112.25,29079.25,29091.75
1784787900,29090.25,29111.25,29087,29108.75
1784788200,29108,29114,29090.25,29096.75
1784788500,29099.75,29101,29083.25,29089.5
1784788800,29089.25,29099.5,29081.5,29081.75
1784789100,29082.75,29119.25,29081.25,29105.25
1784789400,29104,29108.5,29078.5,29086.25
1784789700,29086,29089,29074,29084
1784790000,29083.75,29086.75,29045.5,29061.75
1784790300,29062,29062.75,29018.5,29020.25
1784790600,29020.25,29021.5,28954,28996.25
1784790900,28996.75,29015.25,28993.5,29012
1784791200,29013,29034.25,29009,29009.25
1784791500,29010,29038.75,29009.25,29015.5
1784791800,29015.75,29019.75,28976.75,28982.5
1784792100,28982.25,28990,28973.25,28976
1784792400,28975,28975.5,28937.5,28940.5
1784792700,28940,28952,28922.25,28943.5
1784793000,28943.75,28965.25,28935.25,28959.5
1784793300,28959.5,28989.25,28959.5,28987.5
1784793600,28988.75,29001.25,28958.25,28996.5
1784793900,28995,29035.75,28990,29034.5
1784794200,29034.25,29042,29020,29034.75
1784794500,29035.5,29061.25,29025.75,29050.75
1784794800,29050.5,29058,29018.25,29024.5
1784795100,29024,29052.5,29017,29051
1784795400,29049.25,29061.5,29037.25,29056.75
1784795700,29057.75,29060.75,29040.5,29044.25
1784796000,29043.5,29054.25,29030.75,29037.75
1784796300,29036.5,29056.5,29033.75,29050.5
1784796600,29052,29078.5,29045.5,29076
1784796900,29075,29111,29074.25,29103
1784797200,29103.5,29137.75,29087.25,29125.75
1784797500,29127.5,29127.5,29106,29107.25
1784797800,29107.75,29110,29079.75,29082.25
1784798100,29080.75,29097.75,29078,29089.25
1784798400,29088.25,29103,29080.25,29096
1784798700,29096.75,29099.5,29085.5,29091
1784799000,29092,29092,29067.25,29072.75
1784799300,29074.75,29081,29069.75,29075.75
1784799600,29073.5,29081.5,29068.25,29074.25
1784799900,29076.75,29087.25,29071.75,29071.75
1784800200,29073.25,29078.25,29059,29064
1784800500,29064.75,29071,29045,29055.25
1784800800,29054.25,29065,29046.5,29060.25
1784801100,29058.5,29067,29045.25,29048.5
1784801400,29048,29050.75,29038,29043
1784801700,29042.25,29054.25,29036,29041.25
1784802000,29040,29056.25,29036.5,29049
1784802300,29050,29063.5,29046.25,29053
1784802600,29051.75,29106.5,29045.25,29091.5
