time,open,high,low,close
1749585720,6042.25,6042.5,6040.5,6041.0
1749585780,6041.0,6041.75,6040.0,6040.25
1749585840,6040.25,6041.25,6040.0,6040.0
1749585900,6040.25,6040.75,6039.25,6040.0
1749585960,6040.0,6040.25,6039.25,6039.5
1749586020,6039.5,6040.5,6039.5,6040.0
1749586080,6039.75,6040.75,6039.75,6040.0
1749586140,6040.0,6040.25,6039.5,6040.0
1749586200,6040.25,6040.25,6038.75,6039.0
1749586260,6039.0,6039.25,6038.5,6039.0
1749586320,6039.25,6039.75,6039.0,6039.25
1749586380,6039.0,6039.0,6037.75,6038.75
1749586440,6038.5,6038.75,6037.5,6037.5
1749586500,6037.5,6038.75,6037.5,6038.5
1749586560,6038.5,6039.5,6038.5,6039.5
1749586620,6039.5,6039.75,6039.0,6039.25
1749586680,6039.25,6044.0,6039.25,6043.5
1749586740,6043.5,6044.75,6041.5,6041.75
1749586800,6041.75,6042.25,6041.0,6041.5
1749586860,6041.75,6043.25,6041.75,6043.0
